node_id,date,daily_load_kwh,temp_c,weather_severity,vibration_g,failure_occurred
NODE_029,2024-07-29,4092.5585258479978,30.709994711688502,1,0.5096696364690387,0
NODE_029,2024-07-30,4005.1967582739208,30.848394987679036,5,0.058565031462406214,0
NODE_029,2024-07-31,1629.4335748141348,33.76912430506853,1,1.498432485544677,0
NODE_029,2024-08-01,4776.72722350888,3.6508495592087318,1,0.7537674838555386,0
NODE_029,2024-08-02,2807.750818297636,-3.2636182381602303,3,0.7641665465761454,0
NODE_029,2024-08-03,2198.9627281926873,-9.289046646734759,3,1.1541751289981936,0
NODE_029,2024-08-04,2569.946083320968,17.43205776971759,4,0.9199290993205771,0
NODE_029,2024-08-05,1861.497077735037,4.712862797601158,2,1.5213219348715656,0
NODE_029,2024-08-06,4476.341856693754,9.893657881579081,1,0.7137249905987997,0
NODE_029,2024-08-07,3924.3381534979144,-5.785843161646621,2,0.4437294466259891,0
NODE_029,2024-08-08,1198.0756878985828,-2.955308411921651,1,1.782977497894849,0
NODE_029,2024-08-09,2240.5851960741156,-0.41721861970242635,5,0.2244516682510711,0
NODE_029,2024-08-10,1671.782489410003,2.5920489926922166,2,0.48771547399191983,0
NODE_029,2024-08-11,3605.8777923074763,34.182048960293116,5,0.41731078287448975,0
NODE_029,2024-08-12,4046.0449124817264,23.727463831869272,3,1.7887831129167728,0
NODE_029,2024-08-13,3787.6652404119286,26.30630273820774,1,1.2952043803626752,0
NODE_029,2024-08-14,3212.6641506585747,27.78274179964494,4,0.15426455085925062,0
NODE_029,2024-08-15,1143.285060125243,10.830884629488729,3,1.8606953954243064,0
NODE_029,2024-08-16,2529.075773584269,25.279517866556994,4,0.623423896410187,0
NODE_029,2024-08-17,3878.626199636194,1.0540747979628335,2,0.48808123658941094,0
NODE_029,2024-08-18,2075.0869622140644,-3.3607322725922133,3,0.9113960171824875,0
NODE_029,2024-08-19,4601.256613518056,-4.897308949322648,3,0.49354308329458774,0
NODE_029,2024-08-20,4846.703278606942,-9.65479096222832,1,1.8909872653921123,0
NODE_029,2024-08-21,1426.0665145253352,7.330751637493634,4,1.121239892823505,0
NODE_029,2024-08-22,1409.3894637169346,6.317489754401127,3,1.0967744606545433,0
NODE_029,2024-08-23,1710.727430133495,32.297119753677364,4,1.96735053612252,1
NODE_029,2024-08-24,3113.4597532319826,30.17147979025436,3,0.43148285866130176,0
NODE_029,2024-08-25,2620.1622801524727,12.02953786163365,1,0.7176550222664182,0
NODE_029,2024-08-26,3741.778856650449,33.53515780002834,4,1.8597176644134898,0
NODE_029,2024-08-27,2251.9624018709064,34.115290111456076,4,1.6533240216502,0
NODE_029,2024-08-28,4391.663311962493,12.175078348632645,4,1.1457284686237141,0
NODE_029,2024-08-29,3117.0553504399622,31.775888759476267,5,0.1530701610058376,0
NODE_029,2024-08-30,4761.9474119282,10.939273628718663,3,0.6913632289878002,0
NODE_029,2024-08-31,4050.9607821483996,8.379848538496727,3,1.5105511977296724,0
NODE_029,2024-09-01,4891.987666011715,18.184171657053344,5,1.0513061300878825,0
NODE_029,2024-09-02,3345.744316248509,31.17303294720343,5,0.5078539614963018,0
NODE_029,2024-09-03,4896.159732738663,28.251432484178324,3,0.1956449358837331,0
NODE_029,2024-09-04,4481.880426627219,24.442927159638295,5,1.995358404673441,0
NODE_029,2024-09-05,3759.8844032026436,-8.693007381600687,3,0.941934870878627,0
NODE_029,2024-09-06,4219.602323663281,22.10162140218484,2,1.261129150659048,0
NODE_029,2024-09-07,3166.4140186834125,22.170383229342114,1,0.7728245657944646,0
NODE_029,2024-09-08,2131.412878566086,-8.170518927368407,3,1.4868820371482039,0
NODE_029,2024-09-09,2725.230439580433,26.123538679834972,1,1.4744139480281735,0
NODE_029,2024-09-10,2755.9609088668576,29.826934556760428,1,0.14386277638150768,0
NODE_029,2024-09-11,3994.2545258226037,26.47170599005144,1,0.19015112721152017,0
NODE_029,2024-09-12,1912.8979386087321,19.28147476280032,3,1.1721636127357475,0
NODE_029,2024-09-13,4612.637269094674,2.9805707234942513,1,1.4265875140744757,0
NODE_029,2024-09-14,4080.195911397445,10.33226131916037,1,0.41324368846363635,0
NODE_029,2024-09-15,3151.137126352704,34.6230420064584,1,0.37157826580102626,0
NODE_029,2024-09-16,3645.962450208762,20.40176456786319,3,1.2119676641194166,0
NODE_029,2024-09-17,1132.7149644157678,24.159201577053956,2,0.7029477106520516,0
NODE_029,2024-09-18,1291.5493584447684,15.84759201059136,4,1.1918047362827608,0
NODE_029,2024-09-19,4767.939352016145,22.942944987275325,1,0.9881793658973885,0
NODE_029,2024-09-20,2746.6500323738255,34.42353275899291,3,0.1487390886149611,0
NODE_029,2024-09-21,3176.7272041794404,18.04727094190279,3,1.0725876066698203,0
NODE_029,2024-09-22,1852.7102977589084,-8.29478962120757,3,0.8042306051329646,0
NODE_029,2024-09-23,4209.809676160657,-0.2924642329820255,5,0.4136952351848313,0
NODE_029,2024-09-24,2196.189274603755,-8.868295902322117,1,0.06333443349193413,0
NODE_029,2024-09-25,4084.366531363017,8.510958267497198,4,0.42098493559603867,0
NODE_029,2024-09-26,3995.9066411242648,20.674129278143866,2,0.6979058362558395,0
NODE_029,2024-09-27,4316.983312501895,25.06346973118474,4,1.1817966304910672,0
NODE_029,2024-09-28,1592.7728587613174,17.157474430395308,3,1.1297706683816564,0
NODE_029,2024-09-29,2951.15275705384,26.736858937836153,2,0.167376940062552,0
NODE_029,2024-09-30,4969.025334408709,-3.093672009297059,1,0.9362251284298837,0
NODE_029,2024-10-01,3404.102615851392,28.619671326677334,4,0.6656916161427748,0
NODE_029,2024-10-02,2266.9677424398824,18.15211263284229,5,0.9982766888835344,0
NODE_029,2024-10-03,2813.3374685075123,29.92953663596976,2,1.7353390528998711,0
NODE_029,2024-10-04,3763.018460404007,-6.754495389195668,3,1.5381425975511007,0
NODE_029,2024-10-05,4326.6873084053805,21.2748634192785,5,1.0345821190678355,0
NODE_029,2024-10-06,2166.2896432816397,33.415899350213444,3,1.035967192606819,0
NODE_029,2024-10-07,2826.4094004881845,34.70365767448543,3,1.3851938435288416,0
NODE_029,2024-10-08,4979.664203760128,-1.3869756464584668,5,0.6114865239379279,0
NODE_029,2024-10-09,3377.207925422998,7.792209855572452,3,1.5712571538258608,0
NODE_029,2024-10-10,3552.956429675436,12.074480496691397,4,1.7776427152059242,0
NODE_029,2024-10-11,2989.439676229518,29.281339572836302,3,1.4217995082147008,0
NODE_029,2024-10-12,4580.140956315378,22.98608505318144,1,0.6517876115113155,0
NODE_029,2024-10-13,4828.069227390981,31.116798189182617,2,1.4028265177016541,0
NODE_029,2024-10-14,1389.3145668869074,9.685241020608416,3,1.5887259832475706,0
NODE_029,2024-10-15,4386.381152059851,34.81281859042361,1,0.47402348649542736,0
NODE_029,2024-10-16,2988.418040138224,5.4026285441444895,2,0.9906292869888704,0
NODE_029,2024-10-17,2877.1972477046684,21.809591234367108,2,0.8012124473715199,0
NODE_029,2024-10-18,2543.4184920777316,28.325505108466345,1,0.9797379775098662,0
NODE_029,2024-10-19,4537.684823682901,-7.564097552428439,5,0.44603383564236276,0
NODE_029,2024-10-20,1471.694439892519,7.227357988111692,5,1.4538328245838077,0
NODE_029,2024-10-21,2595.041203009881,26.697507813524453,2,1.2935863661419489,0
NODE_029,2024-10-22,4920.462467129917,2.227175981663942,5,0.48493660217937595,0
NODE_029,2024-10-23,1725.7157122086023,20.46632000144007,2,0.8088840036093572,0
NODE_029,2024-10-24,1901.3947899781324,32.56550539640861,3,1.0690832097878167,0
NODE_029,2024-10-25,2094.0170920529936,33.6036996391291,4,1.0113146766043013,0
NODE_029,2024-10-26,2849.655645292095,5.360902331477618,2,1.454658903328691,0
NODE_029,2024-10-27,2675.425888996627,8.4056453652113,3,0.2549571638707633,0
NODE_029,2024-10-28,2690.2821559095037,30.991170057278694,4,1.7128379283293143,0
NODE_029,2024-10-29,2117.2742304865064,23.832189468577546,3,1.2382545135148963,0
NODE_029,2024-10-30,3242.751425972422,31.30797630434423,4,0.945433115290985,0
NODE_029,2024-10-31,1866.205212233017,17.809236069771913,3,0.15719312797052698,0
NODE_029,2024-11-01,1462.6972574935908,19.75670110917963,2,1.5257208524047272,0
NODE_029,2024-11-02,3907.6041148060335,16.47543787953349,2,1.3295312079109562,0
NODE_029,2024-11-03,2251.402879889558,23.718855074780457,4,1.8459663315184878,0
NODE_029,2024-11-04,3555.0519894018007,8.795435319941916,3,1.3548745558917983,0
NODE_029,2024-11-05,3103.598661766107,0.4245885614072602,5,0.0958052398748046,0
NODE_029,2024-11-06,1684.8537559435472,12.26002817064105,3,1.9196725094782563,1
NODE_029,2024-11-07,4774.273640834362,27.50742836019453,3,1.7751559730630335,0
NODE_029,2024-11-08,1249.7798053280821,19.453867433048153,3,0.6186407861421264,0
NODE_029,2024-11-09,1114.7671158021533,-2.8049912876611565,2,0.2310686402911608,0
NODE_029,2024-11-10,4778.581725642025,28.1149013383081,5,0.732052651247149,0
NODE_029,2024-11-11,1089.5147724798867,6.174235030423034,2,0.6343441598014421,0
NODE_029,2024-11-12,4436.472130419587,25.941547387458513,1,1.2223097313147249,0
NODE_029,2024-11-13,3503.4505592909773,30.997939454840278,4,1.5800795255617406,0
NODE_029,2024-11-14,2204.7837230676946,21.114674718544947,1,0.10645890903498767,0
NODE_029,2024-11-15,1423.1551847240382,4.393469588951916,3,0.9177121494819851,0
NODE_029,2024-11-16,2076.435034200126,-3.3824207127645156,2,0.07479610802353731,0
NODE_029,2024-11-17,1869.558777376375,3.3698772694366816,1,1.4174810778274902,0
NODE_029,2024-11-18,3609.840774657745,28.0565588593604,1,1.7826262040864307,0
NODE_029,2024-11-19,2706.4180319987463,7.8515990855944615,4,1.284824060362897,0
NODE_029,2024-11-20,1652.5626137003228,13.308770423649108,4,0.0827853549021742,0
NODE_029,2024-11-21,4705.764928256798,17.1456768138011,5,0.540673122858337,0
NODE_029,2024-11-22,3524.816533933223,7.608099108631272,5,1.2581277487635243,0
NODE_029,2024-11-23,4994.715179241633,32.268436454303924,3,1.7635607762008148,0
NODE_029,2024-11-24,4985.405157371687,7.177626778336851,2,0.3607299944104867,0
NODE_029,2024-11-25,3722.585145866933,4.188954963603802,3,0.21269802746168476,0
NODE_029,2024-11-26,2119.9643706159072,19.15433627016435,5,0.6588395818221191,0
NODE_029,2024-11-27,3305.7124784914,-3.249305565553577,3,1.5916370135490787,0
NODE_029,2024-11-28,3277.9741815033076,7.64830578204969,4,0.9090111353850898,0
NODE_029,2024-11-29,1115.1692449395591,21.255277138366296,1,1.4086663962914123,0
NODE_029,2024-11-30,2710.187401519529,34.936428670963615,1,1.450028652430774,0
NODE_029,2024-12-01,4877.404394214771,22.277055475536557,1,1.1431903129273244,0
NODE_029,2024-12-02,3650.8955912988213,17.101589073366018,2,1.1895045824152202,0
NODE_029,2024-12-03,3633.9430608327148,27.5311903769771,3,1.5416182598102353,0
NODE_029,2024-12-04,3112.097023624581,28.043118819371884,3,0.23629662500895288,0
NODE_029,2024-12-05,2944.11993488828,34.53289163655126,4,0.9837378145473656,0
NODE_029,2024-12-06,2533.3522797180344,-5.766323533067027,3,1.5370245113962695,0
NODE_029,2024-12-07,2772.8247334177495,-5.017695371944125,3,0.15355956090442113,0
NODE_029,2024-12-08,1694.8804347320863,17.98877046784349,4,0.4223200310455173,0
NODE_029,2024-12-09,3120.29705847615,-8.654917826604652,3,1.4524888740954047,0
NODE_029,2024-12-10,1355.5642424512012,7.964625542117755,4,0.19134973252976928,0
NODE_029,2024-12-11,2472.0532680536803,17.887346352690177,4,1.3882876949825187,0
NODE_029,2024-12-12,2315.845798917412,26.013904361987557,4,0.22180585145093956,0
NODE_029,2024-12-13,3920.5909419319196,25.30239461750324,5,1.9547484957168892,0
NODE_029,2024-12-14,2968.6876069093464,22.618815184526134,4,0.9755467241782507,0
NODE_029,2024-12-15,3604.605470011488,28.456115818095483,5,1.335315397625072,0
NODE_029,2024-12-16,4597.394879525493,29.95058934812762,2,1.6154740946479376,0
NODE_029,2024-12-17,2111.2523373575436,17.637503886932535,5,0.9469619017616524,0
NODE_029,2024-12-18,3208.0897278380844,30.035087797589306,2,0.9987756173350306,0
NODE_029,2024-12-19,1520.5105721316281,-8.134216467059527,3,0.27887243946019447,0
NODE_029,2024-12-20,1135.6355382711051,-2.6003489748044757,3,1.7433330105342482,0
NODE_029,2024-12-21,2053.048891582218,28.94974712901673,3,0.6675808519901023,0
NODE_029,2024-12-22,2342.7540729727175,22.59365625119699,1,1.5926978672834526,0
NODE_029,2024-12-23,4130.853340763517,26.48262839225861,2,1.2510318790415857,0
NODE_029,2024-12-24,1245.9966351551611,25.144685089569386,3,1.7120870363841205,0
NODE_029,2024-12-25,4973.862807110184,-5.762180174671406,2,1.9881043375241272,0
NODE_029,2024-12-26,2023.1812015663336,10.514259834504944,4,1.297810305221245,0
NODE_029,2024-12-27,1331.0266158846514,8.410672992464121,3,1.5052485797693165,0
NODE_029,2024-12-28,4923.879111000966,5.068085384431113,1,0.200801371709586,0
NODE_029,2024-12-29,2025.4606277532741,-1.1368265276704346,4,0.9841910192690575,0
NODE_029,2024-12-30,1381.4932633782796,-9.470604886568724,5,0.7038649421576229,0
NODE_029,2024-12-31,2949.2080601675284,16.148124151437322,5,1.281227273520892,0
NODE_030,2024-01-01,1337.8210299456152,21.26007045490993,5,0.880398960790904,0
NODE_030,2024-01-02,4337.849589268167,19.585495739512883,5,1.4152031726320133,0
NODE_030,2024-01-03,2603.821667700772,4.696101376424288,3,1.3526255767992537,0
NODE_030,2024-01-04,3778.3268597539854,18.863103884869695,3,1.8279032979701109,0
NODE_030,2024-01-05,4928.901213694964,18.968472111635524,3,1.1057059979514747,0
NODE_030,2024-01-06,3752.6887027840285,30.15276131041302,2,0.7088232702670989,0
NODE_030,2024-01-07,2326.15987229287,13.82631116798862,3,1.7916333738930816,0
NODE_030,2024-01-08,4625.548942946288,26.878192532907384,4,0.8382096780673431,0
NODE_030,2024-01-09,1519.0031253673865,1.513609719715756,1,0.6770217999978927,0
NODE_030,2024-01-10,1795.8134597788676,-5.143409458725431,5,0.2227891298787117,0
NODE_030,2024-01-11,3265.653915946447,-3.0817264017873267,5,0.2764542869263391,0
NODE_030,2024-01-12,3150.8103107715933,1.8293508591276684,4,0.4582495456617999,0
NODE_030,2024-01-13,1595.1759515241233,26.2414682781637,3,0.20723220756181582,0
NODE_030,2024-01-14,1274.5823949375392,7.662000901032464,2,1.3329571758532603,0
NODE_030,2024-01-15,3062.520307835558,20.001931594157,3,1.088764849498809,0
NODE_030,2024-01-16,1315.888417398262,11.123960015633262,5,1.9789775772573164,0
NODE_030,2024-01-17,3310.798519304962,24.778593076213077,1,0.4996100130226473,0
NODE_030,2024-01-18,3784.38484733277,17.08893399329478,3,1.5510416605810318,0
NODE_030,2024-01-19,1363.1674221161584,32.69192890270935,3,1.5500322056470648,0
NODE_030,2024-01-20,3890.0800089880618,5.733918692836223,1,0.18280917883827952,0
NODE_030,2024-01-21,1651.5826050246583,31.9136749888823,5,1.271849616825141,0
NODE_030,2024-01-22,4173.622680716377,-2.845978401180762,1,0.8312455709312518,0
NODE_030,2024-01-23,1592.8829351903748,-5.61448010495624,4,1.0048505543232884,0
NODE_030,2024-01-24,1571.7059759202434,13.003285785859472,4,1.9219873113277446,0
NODE_030,2024-01-25,4832.938975043648,17.11901340977262,3,1.8946351578121543,0
NODE_030,2024-01-26,4641.731183496769,17.93915503228119,2,1.3302112688775367,0
NODE_030,2024-01-27,3156.337318921112,20.944515170202614,1,0.4413477948287403,0
NODE_030,2024-01-28,1780.5913576004184,28.569946929917705,1,1.5289418312035705,0
NODE_030,2024-01-29,3274.6518606141863,26.132303981555303,5,1.875749680181429,0
NODE_030,2024-01-30,1281.9615787761243,3.136711384534241,4,1.7259146617703376,0
NODE_030,2024-01-31,4390.250172587777,22.505549217763466,1,0.8806538234612449,0
NODE_030,2024-02-01,4046.564505072512,-6.562226722762084,3,1.6669539894960856,0
NODE_030,2024-02-02,4997.775457260579,-3.7266889437841364,5,0.3012101554733533,0
NODE_030,2024-02-03,1080.35215391861,15.316147307187258,5,0.8504092104694287,0
NODE_030,2024-02-04,2867.2037440988315,21.50318066102794,2,0.3904754455223025,0
NODE_030,2024-02-05,1857.104538266051,29.824329292942558,4,1.3985127788548486,0
NODE_030,2024-02-06,3456.414917515578,16.38117549895394,3,0.40290426021884307,0
NODE_030,2024-02-07,3411.7110616096898,-2.9049878386917216,5,1.5457286323791701,0
NODE_030,2024-02-08,4145.174312361663,13.221894985170952,2,0.8048296098157899,0
NODE_030,2024-02-09,4333.992867659137,14.135169547608886,2,0.8775918009410257,0
NODE_030,2024-02-10,2259.873005335407,-6.523614792653709,3,1.6710675144795686,0
NODE_030,2024-02-11,2692.9633821880916,28.35969710534166,4,0.8032976495740316,0
NODE_030,2024-02-12,1450.7054369511497,-6.934341078043092,1,0.9930203077591813,0
NODE_030,2024-02-13,3435.5093609141813,18.471845709628486,5,0.630798431670863,0
NODE_030,2024-02-14,1627.308307128575,-8.146565434198678,2,1.6426758043324716,0
NODE_030,2024-02-15,3182.8826459042766,6.555863444843716,3,1.4033451142199291,0
NODE_030,2024-02-16,2335.008602364863,-6.7826764358981215,2,0.6326671980044547,0
NODE_030,2024-02-17,3806.3852218162097,13.318906210594687,1,0.19761764456644015,0
NODE_030,2024-02-18,1775.034951200465,13.954215196414157,1,1.6604606620226112,1
NODE_030,2024-02-19,1345.930568227037,0.24909988594341925,2,1.1728603496642795,0
NODE_030,2024-02-20,2855.7636626952717,16.049392573353174,1,0.9101599088303651,0
NODE_030,2024-02-21,2105.0331748129356,-2.363671099777168,3,0.23705655962023076,0
NODE_030,2024-02-22,1050.0661770961494,-6.32578392714843,4,0.9757155661517296,0
NODE_030,2024-02-23,3112.7082678345323,17.094997912979075,3,0.6736775315139556,0
NODE_030,2024-02-24,3527.200772348835,-8.099674718830633,1,1.3540332924325622,0
NODE_030,2024-02-25,3574.7356211822344,23.565214805567365,4,0.6616098989436463,0
NODE_030,2024-02-26,1082.0143338423097,18.327058119338457,4,0.8929230115259967,0
NODE_030,2024-02-27,1439.0013878948005,7.216035811213509,3,0.5531581700099863,0
NODE_030,2024-02-28,1012.5190192782263,11.944653522035097,2,1.7919299223199887,0
NODE_030,2024-02-29,2931.66015127886,24.45221223045982,1,0.8506826352753936,0
NODE_030,2024-03-01,3982.1829623160284,21.00271432129845,1,1.5468693454367692,0
NODE_030,2024-03-02,4704.597875359287,3.438924880797444,2,0.08904541384570908,0
NODE_030,2024-03-03,3235.1451609420983,-0.2587323059244824,3,1.7627461460919407,0
NODE_030,2024-03-04,2094.3626601549086,28.318049841977817,1,1.5994678600203183,0
NODE_030,2024-03-05,3146.38359420002,22.926367311715786,1,0.48311207755575514,0
NODE_030,2024-03-06,2025.3366835688196,6.9671551316391245,4,0.9534918457218859,0
NODE_030,2024-03-07,3662.442995084461,-6.998230463288985,1,1.9871890038500297,0
NODE_030,2024-03-08,3525.5066843244804,0.2825874696230155,4,1.8903226084871239,0
NODE_030,2024-03-09,1760.725234928862,11.103016668216757,2,1.884093039924443,0
NODE_030,2024-03-10,4164.651239228028,-2.4117724749001894,3,1.3896684104518922,0
NODE_030,2024-03-11,1254.423784053115,24.11568072196613,3,0.7422874756029743,0
NODE_030,2024-03-12,3437.3623150577355,-1.8544452805316034,5,1.8400713381130085,0
NODE_030,2024-03-13,4138.634439389507,16.063360585945773,1,0.06696354305042185,0
NODE_030,2024-03-14,2515.6295865888433,-3.3229432793845035,3,0.34055129854483757,0
NODE_030,2024-03-15,2757.3135195865275,19.98192931934561,1,1.300527094392797,0
NODE_030,2024-03-16,2590.7537628480204,5.81115191484313,2,1.9377013941431551,0
NODE_030,2024-03-17,1235.4177429310907,13.2550805150541,2,1.6990235004584657,0
NODE_030,2024-03-18,3888.942709929511,20.478362958170155,5,1.3540035295589103,0
NODE_030,2024-03-19,3658.050041824455,-9.58830640270588,5,0.7883601583626372,0
NODE_030,2024-03-20,3635.870959346186,25.676931404811782,1,1.3794415873510395,0
